respid,wgt,cma,married,own,wealth_total,mort_balance,home_value,age,totinc,retinc,hlth,sp_age,sp_totinc,sp_retinc,sp_hlth,pref_beq_money,pref_home,pref_live_fast,pref_risk_averse,know_ann,know_ltci,know_rmr,"gamma(2,1)","delta(1,2)","delta(2,2)","delta(3,2)","gamma(3,1)","delta(1,3)","delta(2,3)","delta(3,3)","gamma(4,1)","delta(1,4)","delta(2,4)","delta(3,4)","sp_gamma(2,1)","sp_delta(1,2)","sp_delta(2,2)","sp_delta(3,2)","sp_gamma(3,1)","sp_delta(1,3)","sp_delta(2,3)","sp_delta(3,3)","sp_gamma(4,1)","sp_delta(1,4)","sp_delta(2,4)","sp_delta(3,4)",xi,xi_sp,miss_psurv85,sp_miss_psurv85,mu,zeta,prem_scn_ann_1,prem_scn_ann_2,prem_scn_ann_3,prem_scn_ann_4,prem_scn_ltci_1,prem_scn_ltci_2,prem_scn_ltci_3,prem_scn_ltci_4,int_scn_rmr_1,int_scn_rmr_2,int_scn_rmr_3,int_scn_rmr_4,ben_scn_ann_1,ben_scn_ann_2,ben_scn_ann_3,ben_scn_ann_4,ben_scn_ltci_1,ben_scn_ltci_2,ben_scn_ltci_3,ben_scn_ltci_4,loan_scn_rmr_1,loan_scn_rmr_2,loan_scn_rmr_3,loan_scn_rmr_4,prob_scn_ann_1,prob_scn_ann_2,prob_scn_ann_3,prob_scn_ann_4,prob_scn_ltci_1,prob_scn_ltci_2,prob_scn_ltci_3,prob_scn_ltci_4,prob_scn_rmr_1,prob_scn_rmr_2,prob_scn_rmr_3,prob_scn_rmr_4,nh_0,nh_1,nh_2,hc_0,hc_1,hc_2,g,sig,base_value,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12
496,897.8346892314378,1,1,1,60.0055,0.0,700.0,63,130.01543683593405,62.69663043868574,1,65,67.41541169270654,37.617978263211434,1,1,1,0,0,0,0,0,0.0881454140876561,-3.581498613477226,-0.8727301376547697,-1.0689239198499036,0.1245334429143489,-4.316182238492295,-1.7219820980391192,0.0641495913372682,0.2580969232987219,-7.315002273577818,-4.888941124601436,-3.08079431101979,0.0730289559658526,-3.576648695364061,-0.8763512025265653,-0.989704213703442,0.1002130867299519,-5.17455522506139,-2.454505507623602,-0.5444827221984769,0.1879735370096449,-7.012091002393133,-4.760140531603256,-3.3395422534009898,-3.268447559675601,-1.9349771860320424,0,0.0,0.1861651819684921,0.042325528630016,174.0,435.0,174.0,435.0,2.208,2.208,0.732,3.684,0.06,0.04,0.02,0.08,16.272000000000002,20.34,13.56,13.56,24.0,48.0,24.0,48.0,105.0,210.0,105.0,210.0,0.7,0.1,0.01,0.01,0.01,0.01,0.01,0.01,0.8,0.8,0.6,0.5,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,404.19758054483634,421.90193457051146,371.9261531891805,414.1651929680465,352.40827108768656,411.8905305035117,423.9145996677279,415.65009975584064,420.1185885024472,391.2961200502693,403.416589823864,408.1432315455127,400.48208325448337
504,1666.0411339049424,3,1,1,460.0,0.0,1200.0,64,36.17527731513735,36.17527731513735,1,67,4.644588686942074,4.644588686942074,2,0,1,0,0,0,0,1,0.0781867158002367,-3.495120782433288,-0.8039013262192073,-1.0171442229062635,0.1072678012997552,-5.065626603105948,-2.49723572594659,-0.7342106917898349,0.2402865066011435,-7.579513381367841,-5.257998307508639,-4.04134946267062,0.0835116017594228,-3.847643411811121,-1.4125264091898686,-1.4903273547448734,0.1059003530089717,-4.7250524190036405,-2.2877549736670333,-0.5262797688187927,0.1700516923130293,-5.71418482241464,-3.625926071178946,-2.3215479930295166,,,1,1.0,0.0145676897369254,0.0091140598021305,92.0,230.0,92.0,230.0,2.124,5.1000000000000005,0.852,2.556,0.08,0.02,0.04,0.06,8.16,17.004,4.08,6.804,24.0,48.0,24.0,48.0,180.0,360.0,180.0,360.0,0.5,0.5,0.5,0.01,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.9,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,256.76459843225757,259.29418037797416,255.4828682503438,251.08754568743458,234.90216028023713,253.8894462971038,249.39403002648444,256.3522549615962,254.2875906022465,236.429355305593,268.6429987429554,249.02610646457956,256.00480328821715
538,3306.360982332038,2,1,1,50.0,0.0,475.0,64,51.765972614570934,51.765972614570934,3,64,12.750239560239148,12.750239560239148,1,0,1,0,0,0,0,0,0.0617145483290496,-3.104753524450393,-0.5678447989422611,-0.3124440334361363,0.0797500632435198,-3.801595837289557,-1.4203814012746006,0.536749649206877,0.2042765687485435,-5.761500528701887,-3.5700188609978736,-2.037234890945557,0.091668190233681,-3.4530288908964257,-0.7536820265913677,-1.0979249104136015,0.113591135031015,-4.553423098043029,-1.967021264179544,-0.4073647993000833,0.2349973824296786,-7.377615457891373,-4.957431480049418,-3.763460550045495,-1.0021466645858137,-0.7489826535763867,0,0.0,1.5,1.5,15.0,37.5,15.0,37.5,1.104,3.684,0.732,4.416,0.02,0.04,0.06,0.08,1.2,3.6,0.48,1.8,24.0,48.0,24.0,48.0,71.25,142.5,71.25,142.5,0.5,0.01,0.01,0.01,0.5,0.01,0.5,0.01,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,167.67819055383524,167.3929027186219,169.75742344244887,166.3774972562099,166.99355056082737,176.53049824427086,182.54194813814016,176.8967337786968,181.63246694832728,161.8839912007711,156.3507766195754,153.68204955035313,146.70850406331763
549,3306.360982332038,2,0,1,22.6,20.0,145.0,65,31.332259514378336,31.332259514378336,1,,,,,0,1,1,1,0,0,1,0.0858539001617105,-3.9150415476027134,-1.3111249930213833,-1.6902718020152618,0.1093710727131284,-4.797789980257904,-2.332373184969853,-0.9275782123580162,0.2237583726407536,-6.518814149713839,-4.394916814191767,-3.360156233635581,,,,,,,,,,,,,-0.2948900512449252,,0,,-0.4207227205915479,1.5,4.5200000000000005,11.3,4.5200000000000005,11.3,2.436,5.856,1.464,1.956,0.02,0.08,0.04,0.06,0.14400000000000002,0.552,0.372,1.116,24.0,48.0,24.0,48.0,25.0,50.0,25.0,50.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.75,0.01,0.4,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,59.806226701857916,59.275241605022465,59.096877428887154,59.60294197729755,59.84103801737869,56.91095547461956,52.64074306964281,58.34988960170145,58.416559265993705,62.19894666085685,63.8684309866841,61.93493320554628,64.01239455674701
561,1321.982893522959,2,0,1,60.0055,0.0,275.0,67,58.905940680117034,58.905940680117034,1,,,,,1,0,0,1,0,0,0,0.0826707067813016,-3.733398770125544,-0.9989064424093332,-1.252416989886142,0.106758558673515,-5.156069962841128,-2.5583356504129675,-0.9980154988346116,0.267430869073039,-8.448673290433666,-6.132469709993515,-4.97108846232338,,,,,,,,,,,,,-2.1088359593278945,,0,,-1.0,0.9438456226230524,132.0,330.0,132.0,330.0,2.7840000000000003,2.22,3.336,3.336,0.06,0.04,0.02,0.08,10.572000000000001,31.716,6.348,10.572000000000001,24.0,48.0,24.0,48.0,55.0,110.0,55.0,110.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,126.06148364579339,121.65888836536618,127.87549405449185,115.04690353233406,92.29177641910897,123.55234435880394,126.2968431376693,122.65408285730472,124.44777038661351,125.74706963267803,129.44734684163657,127.74333810792051,128.83829263918975
577,3922.948378218528,6,1,1,275.0,0.0,650.0,66,44.986858393971055,44.986858393971055,1,67,18.581528467075,18.581528467075,1,1,1,0,0,0,0,1,0.0823745476289031,-3.7152461957845713,-1.0066307989738217,-1.2633317472414554,0.1134066515614988,-4.850994250889944,-2.1987454567954714,-0.7707791958851479,0.2280698791123429,-6.400913816554288,-4.126566714237671,-2.9750672420023805,0.07480009745382,-3.1919354488301,-0.4297965212251667,-0.650827158529674,0.1052993540521203,-4.78417000957236,-2.1752819178816587,-0.4335727544163544,0.1977887740070127,-6.688771069655908,-4.349381014077846,-3.012526340879363,-3.329685689564429,-2.4440098106866355,0,0.0,0.1522457769729855,0.5876735480710291,85.0,212.5,85.0,212.5,2.436,2.928,0.972,5.856,0.08,0.02,0.06,0.04,2.868,21.504,4.296,17.928,24.0,48.0,24.0,48.0,130.0,260.0,130.0,260.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,24.936924647364513,49.87384929472903,2.536366587941094,5.239878687317201,8.900934583201554,0.026107100346319,0.0254617632609707,506.90885363048835,286.4706537912365,280.93234081019415,311.2842788555235,284.8896955448244,301.509588469755,287.73066222480315,293.78475489583286,291.66326611481736,285.5854660835615,277.51313049459793,298.970935745005,278.6581249244078,296.0338954438937
626,8497.513381368772,1,0,1,91.0,220.0,900.0,65,69.40170884406265,69.40170884406265,1,,,,,1,1,1,0,0,0,0,0.053369223485251,-2.014449204046975,0.5160612280062413,0.5165557627801146,0.0719755339035391,-3.141613504201968,-0.6698092466958004,1.0921556060937427,0.160665486479091,-3.909902558897517,-1.7826077267089813,-0.4603358844640255,,,,,,,,,,,,,-1.5167595092694128,,0,,0.1861651819684921,0.042325528630016,43.2,108.0,43.2,108.0,2.7840000000000003,6.672,1.116,3.336,0.04,0.02,0.06,0.08,3.2640000000000002,4.908,3.924,3.2640000000000002,24.0,48.0,24.0,48.0,136.0,272.0,136.0,272.0,0.01,0.01,0.1,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,159.68195830906657,157.60940290847893,147.92374093364165,158.6332795920163,145.31914759632176,160.5027228358285,159.44365262357022,163.03610270592014,164.23888856908732,160.10700884562988,171.1423379567389,156.65380049176503,159.85164014056494
634,1278.4983244321725,1,0,1,0.0,247.0,600.0,66,38.815161152906406,38.815161152906406,1,,,,,1,1,1,1,0,0,0,0.0839199301717345,-3.758437797049455,-1.036452770426246,-1.255180965137636,0.1134161939109133,-5.295999977008977,-2.675362814743844,-0.9377494611642964,0.2678026716458093,-8.21301776774583,-5.896433463875219,-4.609756281422343,,,,,,,,,,,,,-0.5451981181521359,,0,,-0.0193653482733034,0.577521882156905,8.0,20.0,8.0,20.0,1.116,6.672,1.668,5.5680000000000005,0.02,0.04,0.08,0.06,0.372,1.872,0.252,1.56,24.0,48.0,24.0,48.0,70.60000000000001,141.20000000000002,70.60000000000001,141.20000000000002,0.01,0.01,0.01,0.01,0.25,0.01,0.01,0.01,0.45,0.2,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,104.69063969831873,104.48870194033559,101.92836345570757,104.37953706776734,101.6224116023284,104.93338564059867,101.67719285439891,104.4358775942735,102.90149845695314,103.64158153099805,105.90848577515264,96.20261544779822,103.54192826349501
646,4942.474513256949,7,1,1,10.0,0.0,600.0,67,36.73478866201601,36.73478866201601,2,64,8.551149625175078,8.551149625175078,1,1,0,0,0,0,0,0,0.0722494870340858,-3.103904722255687,-0.4423471400402783,-0.458973273683635,0.090976483344341,-3.685883078905603,-1.1651646521995382,0.5072180755095406,0.2326898543007213,-6.010205396637216,-3.574451437644403,-2.298936531050388,0.0838561939607967,-3.4095685354941168,-0.724659602537275,-0.9125877017948816,0.1097389168750885,-4.5501167230542805,-1.97682020336389,-0.2123441241013978,0.2045049372349241,-6.9109235617034726,-4.5596206170111575,-3.1350163388925365,0.6336751127965492,-0.3989143699096353,0,0.0,0.3237042053207337,0.665056743880054,2.0,5.0,2.0,5.0,1.464,4.884,0.972,5.856,0.08,0.06,0.04,0.02,0.07200000000000001,0.264,0.20400000000000001,0.432,24.0,48.0,24.0,48.0,120.0,240.0,120.0,240.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,22.588588178913746,45.17717635782749,2.5323437587719293,4.062366946087904,5.303487504109683,0.0429280377108032,0.0337495491155457,400.1858597446627,91.47005503672536,91.30023402035359,91.1097142637155,91.41856435043218,91.26336830582804,94.64932748993684,95.39690835035367,95.05795882642425,94.58513646628202,83.17984336453533,91.76550378849085,90.68258653080115,99.25708510593032
652,4942.474513256949,1,0,1,85.0,0.0,750.0,66,119.2859251,67.44288005196104,1,,,,,1,1,1,0,0,0,1,0.0604642545191215,-3.161687483907688,-0.4573419686348673,-0.7655584636852818,0.0992586647485959,-4.249747285120201,-1.5857497341061446,-0.2336770146197026,0.1980241537508795,-5.330276341890057,-3.1681941380724243,-1.969379334004632,,,,,,,,,,,,,-1.0180308329719456,,0,,0.0382605498073182,0.5864226287480241,17.0,42.5,17.0,42.5,0.972,4.884,2.928,2.928,0.02,0.04,0.08,0.06,1.428,1.428,0.864,4.296,24.0,48.0,24.0,48.0,150.0,300.0,150.0,300.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,231.7325512507684,231.5362871820827,227.61462822857993,230.52194753218433,232.85796848063833,233.35064521654886,229.3356673365001,229.79627758144326,232.8873674607932,229.10039360918483,231.55442760754133,215.4460733707119,227.22953799574125
674,967.2736886617232,9,0,1,627.0,0.0,450.0,69,41.948415006358005,41.948415006358005,1,,,,,0,1,0,0,0,0,0,0.0769209279855601,-4.095312758908364,-1.3525025205706735,-1.6801965869064026,0.104198170568535,-5.163537636306283,-2.5206773191649305,-1.1917009798369949,0.2376144354116224,-7.338694736239865,-5.168978040485923,-4.1619455334691215,,,,,,,,,,,,,-2.51458836944645,,0,,-0.4154703217464605,1.5,205.4,513.5,205.4,513.5,2.436,2.928,0.972,5.856,0.08,0.04,0.06,0.02,19.104,57.312000000000005,7.644,28.656000000000002,24.0,48.0,24.0,48.0,90.0,180.0,90.0,180.0,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.01,0.0,31.207843260188085,62.41568652037617,2.5829861998215877,4.986204803302457,8.364567309034976,0.0256857908664062,0.0390059031342407,408.1596769784491,210.09754084408294,224.16703335845494,257.8510972402466,202.09108730084526,205.5795760764184,208.00138957580566,209.40884992586908,210.8057684093434,203.94204745158115,194.9303543219248,202.91615977906176,196.31024794769976,204.40927379186442
687,4942.474513256949,1,1,1,350.0,0.0,560.0,67,68.23431331413501,68.23431331413501,1,64,11.125159779478533,11.125159779478533,1,0,0,0,0,0,1,1,0.093582257177521,-4.013607446906444,-1.3507385172177386,-1.4531917369015674,0.1182211484848295,-4.736997508712779,-2.1140676004420467,-0.4815007208122519,0.2351276764909985,-6.257283146893554,-4.087718488201664,-2.6266396214330947,0.0886673164621114,-3.463204147519748,-0.8554944581537496,-0.9112987991148008,0.1162081837836259,-4.715467598373782,-2.088856476265864,-0.3377151348775067,0.2102942309406114,-6.990615121350982,-4.68540127917071,-3.238049601069638,-0.8133816138317329,0.3576351526316028,0,0.0,-1.0,0.5461880680634045,170.0,425.0,170.0,425.0,0.972,2.928,2.436,5.856,0.08,0.02,0.04,0.06,17.748,36.96,8.868,14.784,24.0,48.0,24.0,48.0,112.0,224.0,112.0,224.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,237.0319329766454,243.6230922379148,239.5225755821742,229.44240944923547,204.23604251185927,238.27818192573724,237.5679784958028,235.86607628020997,232.69935835964776,243.67666654521264,257.31785465613365,244.15711665079073,257.16143068095386
697,4942.474513256949,6,1,1,370.0,0.0,500.0,69,43.594230521917275,43.594230521917275,1,67,47.61006198406698,47.61006198406698,1,0,0,0,0,0,0,0,0.0931945625202016,-3.644400538506583,-0.9235143793521232,-1.229376336678962,0.1153661839074559,-4.202982851311116,-1.55258043674961,-0.1663718686779636,0.2687723069636418,-6.447411687530632,-4.047680896769988,-2.812579854139303,0.0731111419994576,-3.1532153410673733,-0.4260277434933409,-0.6539406252466119,0.1046699663426194,-4.844098529031711,-2.20425106154192,-0.448420432104302,0.1919164463412612,-6.520490472125181,-4.175913109579498,-2.8953772366955906,,,1,1.0,0.7088840640515756,0.2749288802812688,82.0,205.0,82.0,205.0,0.972,4.884,1.464,5.856,0.08,0.04,0.06,0.02,3.048,19.068,9.156,11.436,24.0,48.0,24.0,48.0,100.0,200.0,100.0,200.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,24.936924647364513,49.87384929472903,2.536366587941094,5.239878687317201,8.900934583201554,0.026107100346319,0.0254617632609707,506.90885363048835,205.26156309812498,199.03766436715088,200.5934258871601,205.11936193285075,192.96916952173643,206.2727345081696,204.07441374371345,205.76899797243598,203.0717944289684,205.14663109614204,215.40982089244477,207.0130004090843,217.51572226393972
712,2740.425636006952,10,1,1,353.91623097776227,0.0,250.0,65,11.161472172787581,11.161472172787581,1,70,97.02826074917505,97.02826074917505,1,0,0,1,0,0,0,0,0.0888661145448762,-3.721258548036494,-1.1266503903113605,-1.2873240452261323,0.1114226534008815,-5.401427142673113,-2.7604864302265133,-1.219174625026065,0.2367230582676764,-7.16919956017028,-4.9662655901270085,-3.889672680326594,0.0861924212792108,-4.359912287901832,-1.669591552554591,-1.9992812790350192,0.108450321441113,-5.378427861616614,-2.7226181003740964,-1.2703263719273243,0.2199705214800995,-6.7188321017274495,-4.623704943341417,-3.697403702478682,-2.666979787408304,-2.6855594157100966,0,0.0,0.4275119034743994,0.3541816255803826,130.0,325.0,130.0,325.0,2.7840000000000003,6.672,1.116,3.336,0.02,0.08,0.06,0.04,11.808,24.6,3.936,14.76,24.0,48.0,24.0,48.0,50.0,100.0,50.0,100.0,0.1,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,41.39015444015444,82.78030888030888,2.3336076037480025,5.1821760625230135,9.658244768779062,0.0189251467931155,0.025284283298686,311.31759594053744,382.94946408378377,392.8478616856742,392.87135744073424,373.0430444212167,369.35700198156616,378.94831044770234,371.6711430805385,382.9518248272411,380.21375073146805,386.6824075638264,390.13196382990606,383.4766872982019,390.34135073392065
731,897.8346892314378,1,1,1,475.0,0.0,700.0,69,52.98926009566007,52.98926009566007,1,69,52.98926009566007,52.98926009566007,1,1,0,0,0,1,0,0,0.0863718330121545,-4.290436911490566,-1.7352586118187132,-1.989703033307079,0.1225173352345032,-5.392750474540804,-2.956681580283969,-1.438865656928202,0.2391774462055205,-6.772282960731878,-4.768951276492722,-3.552309305068591,0.0786385054796969,-3.44259036071831,-0.7250681652911909,-0.87495032356795,0.102295699670754,-4.877190857643746,-2.18539251780641,-0.3889088768882447,0.2182601162935533,-7.707805314788569,-5.320546216198583,-3.936598608345655,-0.2824856741389974,-0.0638357900071789,0,0.0,-1.0,0.5461880680634045,115.0,287.5,115.0,287.5,2.928,2.928,0.972,4.884,0.04,0.08,0.02,0.06,10.692,32.088,6.42,10.692,24.0,48.0,24.0,48.0,140.0,280.0,140.0,280.0,0.5,0.5,0.5,0.5,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,320.3072429473706,322.38724469869095,333.0408726991497,315.6546160364843,299.4969901817745,317.2369433654803,318.85073436363217,320.4466004014198,315.6246931250377,318.79634864056874,332.5960907377708,322.1021788311868,332.6742264022874
738,1278.4983244321725,1,0,1,75.0,0.0,1300.0,65,60.80978904576364,60.80978904576364,1,,,,,0,1,1,0,0,0,1,0.0836932867956681,-3.755240510031317,-1.089759295349554,-1.1257363327437604,0.1116797386368567,-5.256115635913034,-2.76142393504922,-0.8788436372375953,0.2603093785846742,-8.018405539668635,-5.799950041914315,-4.317880834332483,,,,,,,,,,,,,-1.6564134651537294,,0,,0.7992758770342058,0.7886779985627503,23.0,57.5,23.0,57.5,2.7840000000000003,6.672,1.116,3.336,0.08,0.06,0.02,0.04,1.74,1.74,1.044,5.22,24.0,48.0,24.0,48.0,260.0,520.0,260.0,520.0,0.1,0.01,0.1,0.01,0.95,0.5,0.99,0.95,0.01,0.01,0.75,0.5,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,390.3042559691536,385.4614562893006,380.00468981535494,383.7286344842396,389.92108850030695,382.2133428253824,373.89440191055184,386.5985011658137,381.93730151214794,330.81782417677937,347.64938599969815,376.1770326584749,370.11538617977664
751,967.2736886617232,9,0,1,85.0055,0.0,225.0,69,59.51458315609537,59.51458315609537,1,,,,,0,1,1,0,1,0,0,0.0750341354554373,-3.8298047689312416,-1.1938024664595337,-1.529757566314124,0.111244551782412,-5.077688054819957,-2.697062048889888,-1.2816952413528744,0.237177452165243,-6.85365218166532,-4.778754624749902,-3.6539219798653977,,,,,,,,,,,,,0.8540550913457925,,0,,-0.4154703217464605,1.5,277.0,692.5,277.0,692.5,0.972,4.884,2.928,2.928,0.04,0.06,0.08,0.02,15.456,77.292,10.308,64.416,24.0,48.0,24.0,48.0,45.0,90.0,45.0,90.0,0.2,0.4,0.01,0.4,0.4,0.3,0.4,0.4,0.2,0.2,0.1,0.5,0.0,31.207843260188085,62.41568652037617,2.5829861998215877,4.986204803302457,8.364567309034976,0.0256857908664062,0.0390059031342407,408.1596769784491,103.16351990134028,79.35089990958191,132.43477787955047,72.9609540140372,121.27137781007676,102.36651627638524,98.18503072989779,100.07772211275964,100.41258525599551,105.07612198542226,108.43856885167264,104.13588696635085,109.3395733768795
793,6226.779569658952,2,1,1,65.0055,0.0,500.0,69,41.13129983712372,41.13129983712372,1,63,77.85567469169847,77.85567469169847,1,1,1,0,0,1,0,0,0.0855833939282307,-3.9213186603556007,-1.226753883712228,-1.4983435029431085,0.1175253213629441,-4.685130734392862,-2.1562769087843128,-0.7038626273789429,0.2467327804901471,-6.769313142825391,-4.412650835363978,-3.2451972553074726,0.074105360143432,-3.3402765483437844,-0.5973032050104715,-0.9129488242675258,0.1057923571982476,-5.044319848239413,-2.4561691868318967,-0.701129908161452,0.1945734600404956,-6.535975850537922,-4.281847998226745,-3.056321198680231,-3.3907568999803965,-2.511270844088429,0,0.0,1.5,1.5,183.0,457.5,183.0,457.5,2.436,5.856,1.464,1.956,0.04,0.02,0.08,0.06,17.016000000000002,25.536,6.804,51.06,24.0,48.0,24.0,48.0,100.0,200.0,100.0,200.0,0.01,0.01,0.01,0.01,0.5,0.01,0.5,0.5,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,453.78890125236614,456.25019265623183,410.9491244529949,433.21426483952183,466.86020059868724,457.7031015549384,458.8669215136967,459.72124600631304,467.053749158156,426.9815080019086,436.0909154393983,394.3470856562296,402.74496260857796
795,967.2736886617232,2,1,1,325.0,0.0,425.0,60,87.5589058436994,62.57715469881291,1,60,36.48287743487475,38.15680164561763,1,1,1,1,0,0,0,0,0.0759315641726185,-3.9577016819164377,-1.332450137574589,-1.7746666532348645,0.1041193320525503,-4.917345679739721,-2.5098934187620463,-1.1432474111106616,0.1875784576223581,-5.794778193532777,-3.807226367259928,-2.74455217900152,0.0761228987087346,-3.5243884400388668,-0.8107372413653814,-1.0180230390144192,0.1009724321499668,-4.982250767314617,-2.455246438815869,-0.7338385446804024,0.2008066433224593,-7.067750568588796,-4.854278200820234,-3.556920826032382,-3.0641485390983045,-2.1307586801834804,0,0.0,0.4735476362487229,0.8943364441357567,83.0,207.5,83.0,207.5,0.732,3.684,1.104,4.416,0.08,0.02,0.04,0.06,3.576,17.892,5.964,5.964,24.0,48.0,24.0,48.0,63.75,127.5,63.75,127.5,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.5,0.5,0.5,0.5,0.5,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,551.6289675824517,549.1479087408339,575.4810421253305,557.3145038053584,535.0380451712912,553.4937269158464,547.5668831160883,552.2226661116288,545.0461732443233,527.6876261574849,548.3911040411615,538.3006872712451,538.1893757504342
